epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,frame_dt_ms,trial_id,section_id,session_id,trial_number,division_tag,device_family,device_family_code,device_name,parsed_load_family,parsed_load_type,load_type,label_arc,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,ctx_family_resistive_linear,ctx_family_inductive_motor,ctx_family_rectifier_smps,ctx_family_phase_angle_controlled,ctx_family_brush_universal_motor,ctx_family_other_mixed,context_family_confidence,rf_train_row,sample_weight,label_trust,clean_reason,clean_quality,source_kind,source_priority,trusted_normal_session,context_family_code_runtime,context_runtime_source,context_augmented,section_prior,notes,_source_file,_source_folder,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,context_family_code_provisional,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,fs_err_hz,queue_drop_count,fault_state,arc_counter,auto_capture,section_key,arc_like_score,normal_like_score,transport_glitch_flag,hard_negative,transition_normal,conflict_scope,_feature_sig,_conflict_sig,is_scaffold,scaffold_weight_scale,scaffold_cap_reason,label_conflict,conflict_policy
1710001469317,222860,222860,222960,100.029,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,3,arc,phase_angle_controlled,3,dimmable_lamp,Phase Control,Dimmable Lamp,Dimmable Lamp,1,4.6314122477185755,2.034939542880789,42.57414692832775,4.402909711707787,4.496740563127556,17.06720681908662,-13.46256907483417,2.146497154717412,193.11503655540707,20.02059623652471,12.244089599511367,196.22502636365417,17.28662143507116,11.803048269485103,0.6296433504558123,16.313972961195404,0,0,0,1,0,0,0.8275511481283092,1,1.0,0.9,kept,trainable,synthetic,3,0,3,synthetic_family,0,arc_eligible,synthetic_baseline,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03.csv,arc,222974,222975,10.547149567239506,-0.9452813841806784,228.37699245602641,0.4529572562091175,25.664471806321615,1,1,1,0,0,0,0,0,0,9,0,1,3,0.8775511481283093,0,1,27010.740070129945,8,10.740070129944797,0,0,7,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,1.0,0.0,0,0,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,,,1,1.0,,0,none
1710001469417,222960,222960,223060,100.034,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,3,arc,phase_angle_controlled,3,dimmable_lamp,Phase Control,Dimmable Lamp,Dimmable Lamp,1,5.962265485745186,2.011966591285774,42.37110184649733,4.8324382757274655,4.968322388527781,21.11860399996899,-4.961146533585051,1.7084860449725527,191.56687265561018,17.35584490581836,14.502051091853255,195.43258390850568,17.867212037135687,9.278254410994835,0.46895680514966787,15.101774294105809,0,0,0,1,0,0,0.9451611789178576,1,1.0,0.9,kept,trainable,synthetic,3,0,3,synthetic_family,0,arc_eligible,synthetic_baseline,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03.csv,arc,223068,223072,11.952157483968035,0.2319340689407619,227.8740175436039,0.4651099418322571,25.502239172493994,1,1,1,0,0,0,0,0,0,10,0,0,3,0.9951611789178576,0,1,26923.757039154218,8,76.24296084578236,0,0,8,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,1.0,0.0,0,0,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,,,1,1.0,,0,none
1710001469517,223060,223060,223160,100.03,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,3,arc,phase_angle_controlled,3,dimmable_lamp,Phase Control,Dimmable Lamp,Dimmable Lamp,1,5.607273352729725,1.7691197042245128,38.856162877603765,5.599965929296998,4.069544803530734,24.782504702751286,-14.942244435880285,2.2926631156371076,199.0785817448918,23.377198934459607,11.605129953003303,193.08838304909196,17.721584067782356,7.088934870227256,0.39967707955464626,18.730882887532193,0,0,0,1,0,0,0.9311468744103873,1,1.0,0.9,kept,trainable,synthetic,3,0,3,synthetic_family,0,arc_eligible,synthetic_baseline,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03.csv,arc,223169,223171,9.791462958765832,-0.4534184458461817,227.36514759327946,0.4582709171504481,25.650240440745826,1,1,1,0,0,0,0,0,0,11,0,0,3,0.9811468744103874,0,1,26906.39324896793,8,93.60675103207177,0,0,9,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,1.0,0.04460985563790088,0,0,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,,,1,1.0,,0,none
1710001469617,223160,223160,223260,100.029,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,3,arc,phase_angle_controlled,3,dimmable_lamp,Phase Control,Dimmable Lamp,Dimmable Lamp,0,1.2634074232739152,0.3667075707567876,27.879942947525635,3.1799197999590767,3.0015264507507373,9.924072347524326,-23.925201887425416,1.5995716736677767,179.13822457832808,9.875279345759743,10.181854596174535,186.1983092538719,16.49257445691475,-0.647687543018387,0.208223180280822,7.501361744581102,0,0,0,1,0,0,0.9092376421933805,1,1.0,0.95,kept,trainable,synthetic,3,0,3,synthetic_family,0,arc_eligible,synthetic_baseline,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03.csv,arc,223275,223279,11.724943806683147,-0.7120603064188223,229.02422431703278,0.4736165013432869,25.646374872471885,0,1,1,0,0,0,0,0,0,6,0,0,3,0.9592376421933806,0,1,26793.0547807851,8,206.94521921490013,0,0,9,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,1.0,0.005223089907682426,0,0,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,,,1,1.0,,0,none
1710001470118,223661,223661,223761,100.031,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,3,arc,phase_angle_controlled,3,dimmable_lamp,Phase Control,Dimmable Lamp,Dimmable Lamp,0,1.1503719431231902,0.37546328908585264,26.529752472570795,3.1143088646395283,2.9038433316458114,8.69565882914346,-24.99511638003996,1.5388437230853704,184.6366353358028,8.621838151077952,10.101883788337016,185.49413229992055,16.693387482203356,-2.216112759879438,0.17391790579285443,7.571017653982867,0,0,0,1,0,0,0.9014931484933916,1,1.0,0.95,kept,trainable,synthetic,3,0,3,synthetic_family,0,arc_eligible,synthetic_baseline,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03.csv,arc,223775,223776,9.078198055839607,0.45917031251628726,228.4852315207844,0.4759955467873979,25.705107692893577,0,1,1,0,0,0,0,0,0,6,0,0,3,0.9514931484933916,0,1,26888.445026822115,8,111.55497317788468,0,0,9,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,1.0,0.0,0,0,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,,,1,1.0,,0,none
1710001470318,223861,223861,223961,100.035,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,3,arc,phase_angle_controlled,3,dimmable_lamp,Phase Control,Dimmable Lamp,Dimmable Lamp,1,4.211912075109915,1.8378944982238539,42.23425930701019,5.32799698671415,5.004448112426493,26.375740748102086,-10.516704953632189,2.136939450307184,200.0,21.12728726610169,11.652509411398857,197.628460883045,18.0,8.250311453485113,0.7001005909047636,13.763298546398463,0,0,0,1,0,0,0.8650928199390956,1,1.0,0.9,kept,trainable,synthetic,3,0,3,synthetic_family,0,arc_eligible,synthetic_baseline,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03.csv,arc,223971,223972,11.404532754714463,-0.28163900846202844,226.95237384377148,0.34743420298749356,25.643087911484972,1,1,1,0,0,0,0,0,0,11,0,1,3,0.9150928199390956,0,1,26912.40833656818,8,87.59166343182005,0,0,10,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,1.0,0.024001375993299243,0,0,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,,,1,1.0,,0,none
1710001470418,223961,223961,224061,100.028,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,3,arc,phase_angle_controlled,3,dimmable_lamp,Phase Control,Dimmable Lamp,Dimmable Lamp,1,4.815838543600513,1.7935904720059885,33.38421145923363,5.893072969068023,3.8615149218952878,18.50772282101382,-13.612774513263272,2.244373859910705,198.20544893740689,14.787029680263304,13.073232940372272,196.54736863836607,17.413482207467226,6.563731410379131,0.3430244275096397,14.039967855937148,0,0,0,1,0,0,0.8817107213019325,1,1.0,0.9,kept,trainable,synthetic,3,0,3,synthetic_family,0,arc_eligible,synthetic_baseline,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03.csv,arc,224072,224074,9.095952864246465,0.7129831549190033,227.8732785034839,0.42900817220069504,25.657970671510494,1,1,1,0,0,0,0,0,0,12,0,0,3,0.9317107213019326,0,1,26880.14901701676,8,119.8509829832401,0,0,11,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,1.0,0.05193738719902931,0,0,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,,,1,1.0,,0,none
1710001470518,224061,224061,224161,100.034,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,3,arc,phase_angle_controlled,3,dimmable_lamp,Phase Control,Dimmable Lamp,Dimmable Lamp,1,4.588704780515719,2.910344704469067,37.60735235954608,5.022555163275105,4.620794853147059,21.21400965562102,-12.99442355795076,2.298853525128254,200.0,17.322686049211764,13.539090604610879,195.96646078403853,17.720450423484817,7.353398587681252,0.5274564301914959,12.805690022676245,0,0,0,1,0,0,0.9199486907273031,1,1.0,0.9,kept,trainable,synthetic,3,0,3,synthetic_family,0,arc_eligible,synthetic_baseline,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03.csv,arc,224176,224178,11.500045796169216,-0.2671709346686793,227.97773686178726,0.41138554978402053,25.760563647056106,1,1,1,0,0,0,0,0,0,10,0,1,3,0.9699486907273032,0,1,26927.57831094823,8,72.42168905177095,0,0,12,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,1.0,0.0,0,0,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,,,1,1.0,,0,none
1710001470618,224161,224161,224261,100.029,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,3,arc,phase_angle_controlled,3,dimmable_lamp,Phase Control,Dimmable Lamp,Dimmable Lamp,1,5.491846692190592,1.3629728577427371,35.12672806368181,5.764624506413968,3.951312956279213,23.9560180811149,-12.980328636548272,2.1991341079534656,200.0,14.67380370507442,11.899188737556582,200.0,17.95287362912539,10.082406533505377,0.7270994258673302,20.417101204099737,0,0,0,1,0,0,0.9036467027076464,1,1.0,0.9,kept,trainable,synthetic,3,0,3,synthetic_family,0,arc_eligible,synthetic_baseline,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03.csv,arc,224273,224275,9.825282362312558,-0.0034061041453790825,229.1579763297058,0.4095130107282994,25.750106789909864,1,1,1,0,0,0,0,0,0,12,0,0,3,0.9536467027076464,0,1,26971.446695649996,8,28.5533043500036,0,0,13,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,1.0,0.0,0,0,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,,,1,1.0,,0,none
1710001470718,224261,224261,224361,100.03,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,3,arc,phase_angle_controlled,3,dimmable_lamp,Phase Control,Dimmable Lamp,Dimmable Lamp,1,5.034310241403489,2.0359943018804256,42.87603497243104,5.543141608597679,3.552962643419211,18.709398911746163,-6.725973639403804,1.882692033026577,200.0,15.409520397346903,13.839591474694858,200.0,17.869976631370694,6.828668821763431,0.6359781463207803,14.933582099988401,0,0,0,1,0,0,0.9742593446000186,1,1.0,0.9,kept,trainable,synthetic,3,0,3,synthetic_family,0,arc_eligible,synthetic_baseline,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03.csv,arc,224369,224372,8.54275726410565,-0.23039682945787507,226.68340620592434,0.4236991983136347,25.65774696701642,1,1,1,0,0,0,0,0,0,11,0,0,3,1.0,0,1,27007.61016176917,8,7.6101617691711,0,0,14,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,1.0,0.0657931443412852,0,0,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,,,1,1.0,,0,none
1710001470818,224361,224361,224461,100.034,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,3,arc,phase_angle_controlled,3,dimmable_lamp,Phase Control,Dimmable Lamp,Dimmable Lamp,1,3.7951241267078735,2.1115955175418226,42.64652650963585,5.552490260369001,4.603758780664965,20.40312429400862,-15.143237268525692,1.9834170949930425,200.0,21.736256161682675,12.68323105570398,196.79051881829733,17.405712136220185,11.825561270973491,0.5200850726569359,13.226194020440007,0,0,0,1,0,0,0.9295247380917833,1,1.0,0.9,kept,trainable,synthetic,3,0,3,synthetic_family,0,arc_eligible,synthetic_baseline,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03.csv,arc,224470,224472,9.743414747947776,0.8269290888154326,227.6506908703051,0.4423184146639017,25.67605252089352,1,1,1,0,0,0,0,0,0,11,0,1,3,0.9795247380917833,0,1,26968.699087799443,8,31.300912200556922,0,0,15,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,1.0,0.05214537026958596,0,0,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,,,1,1.0,,0,none
1710001472218,225761,225761,225861,100.029,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,3,arc,phase_angle_controlled,3,dimmable_lamp,Phase Control,Dimmable Lamp,Dimmable Lamp,0,1.3220661796886362,0.3330154434194993,25.59246629046711,2.82772711750859,2.9296673207189063,8.345366085459693,-23.70727528941351,1.5316029853822548,180.50037788462296,8.746157180793945,9.93642075551336,188.38224156462934,16.251832995288705,-0.5657449348265858,0.14396376577970157,8.01645529220039,0,0,0,1,0,0,0.8862126101768197,1,1.0,0.95,kept,trainable,synthetic,3,0,3,synthetic_family,0,arc_eligible,synthetic_baseline,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03.csv,arc,225867,225870,9.24309372423003,0.1368070650201236,228.74411077692687,0.45016037581150264,25.69548761777647,0,1,1,0,0,0,0,0,0,6,0,0,3,0.9362126101768198,0,1,26874.55969209864,8,125.44030790136094,0,0,15,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,1.0,0.0,0,0,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,,,1,1.0,,0,none
1710001472318,225861,225861,225961,100.032,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,3,arc,phase_angle_controlled,3,dimmable_lamp,Phase Control,Dimmable Lamp,Dimmable Lamp,0,1.3779280283102102,0.3485313450897053,26.316337417932075,2.770158675928733,3.103237390376718,8.07281800977471,-24.166831555997174,1.552245273616362,179.31390293255976,9.299893183240757,9.972742348104132,192.25690319423126,16.437446364089805,-2.9213648368153313,0.18126413902230237,7.930264473190638,0,0,0,1,0,0,0.9339096137571674,1,1.0,0.95,kept,trainable,synthetic,3,0,3,synthetic_family,0,arc_eligible,synthetic_baseline,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03.csv,arc,225971,225973,13.94744531971453,0.813478060329371,228.6202576540297,0.46048846700648094,25.70230455679908,0,1,1,0,0,0,0,0,0,6,0,0,3,0.9839096137571675,0,1,26950.333593508767,8,49.66640649123292,0,0,15,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,1.0,0.0,0,0,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,,,1,1.0,,0,none
1710001472418,225961,225961,226061,100.031,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,3,arc,phase_angle_controlled,3,dimmable_lamp,Phase Control,Dimmable Lamp,Dimmable Lamp,0,1.1141538701666924,0.3472155227589832,24.709187671780825,2.4477370992569254,3.4369230470129595,8.378691709874705,-24.060964443519282,1.549719875690177,183.94817665103946,9.937051395178926,10.298738616946743,184.72779232919575,16.17180827297013,-0.9991321240382415,0.22606210735803622,8.166309304734737,0,0,0,1,0,0,0.8453521708686377,1,1.0,0.95,kept,trainable,synthetic,3,0,3,synthetic_family,0,arc_eligible,synthetic_baseline,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03.csv,arc,226068,226069,11.38389066745243,0.7452626133630708,227.81829367824537,0.46130095840392693,25.703662330262322,0,1,1,0,0,0,0,0,0,5,0,0,3,0.8953521708686377,0,1,26994.013916563028,8,5.986083436971967,0,0,15,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,1.0,0.0,0,0,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,,,1,1.0,,0,none
1710001473318,226861,226861,226961,100.028,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,3,arc,phase_angle_controlled,3,dimmable_lamp,Phase Control,Dimmable Lamp,Dimmable Lamp,0,1.160834513344407,0.3119358478275186,24.029423167334837,3.503994265428983,2.9568225642488466,7.9274041457323445,-22.949967241359808,1.568004025305264,183.30872278686113,8.054774680034619,10.218907592219088,187.85894952091283,16.171024613536343,-2.4835304620269008,0.13986649072732923,7.827754594677788,0,0,0,1,0,0,0.8972202182202589,1,1.0,0.95,kept,trainable,synthetic,3,0,3,synthetic_family,0,arc_eligible,synthetic_baseline,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03.csv,arc,226971,226973,11.648283881501007,-0.632188060620107,228.58479392259053,0.4654837947031896,25.707444506599327,0,1,1,0,0,0,0,0,0,7,0,0,3,0.9472202182202589,0,1,26934.206967953985,8,65.79303204601456,0,0,15,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,1.0,0.0,0,0,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,,,1,1.0,,0,none
1710001474319,227862,227862,227962,100.025,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,3,arc,phase_angle_controlled,3,dimmable_lamp,Phase Control,Dimmable Lamp,Dimmable Lamp,0,1.1961117416032774,0.34663549117257064,26.505625238274803,3.1575439471929228,3.113179247569336,7.86914325495385,-23.10677281230919,1.6008137564493818,183.22922674001222,8.959127316054085,10.443841930624414,190.57093911152882,16.558951170773536,-1.6697549622397518,0.19310552170748943,7.6945244354409,0,0,0,1,0,0,0.84945535947125,1,1.0,0.95,kept,trainable,synthetic,3,0,3,synthetic_family,0,arc_eligible,synthetic_baseline,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03.csv,arc,227970,227972,10.184459736764499,-0.2374146148297036,229.0866417064548,0.4744665118831432,25.842120280117033,0,1,1,0,0,0,0,0,0,6,0,0,3,0.89945535947125,0,1,27069.56290878555,8,69.56290878554864,0,0,15,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03__section01,1.0,0.0066900666016689704,0,0,0,Phase Control__Dimmable Lamp__phase_angle_controlled__arc__trial03,,,1,1.0,,0,none
