spectral_entropy,thd_pct,zcv,v_rms,i_rms,temp_c,label_arc,state
0.32150247309575664,6.272261245367583,0.0038240927851447976,224.63211853047648,0.40793444648229604,39.16179952638857,0,normal
0.22788192807590643,2.843479657028853,0.055644575454829384,220.03920394721735,1.8477921481780886,41.152859144493185,0,normal
0.3387660454334945,4.540469888778255,0.1500962808632911,225.30852150250692,1.3781024325325246,37.74255261120048,0,normal
0.23028597168275666,5.296803898710738,0.0702805606637257,215.99678642329343,3.075813386094371,98.14344326334408,0,heating
0.2962973406858083,3.2254282837276236,0.028246729553429238,225.14809578386775,2.4976601875347644,39.593662763542255,0,normal
0.2703312005768068,6.40912793017834,0.10042709731833033,221.60643467471746,4.054359452461917,86.12752321759238,0,heating
0.3455965386038467,4.707498736657207,0.06985780034585966,217.5096253896403,0.19944525350563014,35.231588616370225,0,normal
0.43034092689655357,7.083680744160446,0.06623305166098777,219.18759497298169,1.4166328689952017,45.13971566924813,0,normal
0.3751802036816431,2.3362342214305327,0.09412630438102854,224.45229693581928,2.2867528855822608,33.55259938326805,0,normal
0.4767072598886877,3.5837978914991564,0.05238889297557633,216.77808459079472,3.0699010152237456,27.418376958033512,0,normal
0.4543307010976997,2.7157640606203644,0.06999677417991132,218.1696545467302,1.363557165296318,34.292157613700915,0,normal
0.3495062193814972,2.204121347769207,0.12883576463147603,213.45670604397807,12.067350096555963,82.1469647182839,0,overload
0.39419121718774947,4.568019067010084,0.03980900406910475,216.8860417806643,0.9978180646827561,39.212956215462796,0,normal
0.35624518041481773,1.978252176336606,0.11664637133607038,225.25370650459953,2.9664726776975776,28.479050852351552,0,normal
0.7382470993776669,20.593568032857597,0.6632458988195826,203.4390812117805,6.225715324017839,42.915134716092034,1,arc
0.4423123978416667,3.941978222428798,0.06507903210915507,217.51910452702612,2.3871225233364015,33.03648823830416,0,normal
0.39008423765085704,5.610261669352768,0.0967331138505611,213.6583044396799,1.922742417447096,36.62798140073691,0,normal
0.384353199585488,9.342632105477302,0.12151699018038517,223.67611835126462,9.444641333031617,78.97570874961256,0,heating
0.5183033032705014,8.530620898159354,0.14449326713633764,220.9610398383462,11.770973853855304,57.95858353452805,0,overload
0.3371362939286857,6.0554192811730445,0.08941540902602,220.24952883123333,0.7785104534694116,28.801867682618006,0,normal
0.49519749708358196,12.116638716750252,0.06763043742245609,222.16155843764238,10.2,35.410782730265,0,overload
0.5034176394393625,6.749565073341586,0.12161172410995792,212.8945753319832,14.246245512911774,55.72987753577241,0,overload
0.4290415634229947,3.118847330979377,0.036765784728455625,218.73960823760845,0.633864090601727,85.98164792993484,0,heating
0.20962612773554729,2.9676452814680316,0.08975023435813849,217.42982831045282,1.5787817025626345,48.7515194884674,0,normal
0.3591177337330598,1.9163999714778366,0.07263762937025996,218.59019319557652,1.8890891167127901,48.34451512299746,0,normal
0.4233892769457357,9.817618627555628,0.06225695552422674,208.92370768662403,11.635997173812253,47.70086464876595,0,overload
0.3567609470185446,2.458485198565187,0.0936821033680803,227.50199953182107,3.064086637018645,35.59932440524995,0,normal
0.23178050709672623,2.2469182712960922,0.06312219883708828,217.95084881866651,0.6966405752012561,42.84501766057094,0,normal
0.49746157434435867,2.1800982078503477,0.0204478434729094,220.2244820784771,10.01669243383649,91.09185657606405,0,heating
0.322554436650689,4.989903740286309,0.06760451124391433,217.5210185501277,3.018614762490079,35.68269721993158,0,normal
0.20912499028106774,4.55270622622886,0.04933427095809262,229.30477942114206,4.439316103426813,46.13790231126164,0,normal
0.5752297399313941,10.071344055894196,0.14050774100252061,209.94759376907885,11.63278923636765,59.016654434438756,0,overload
0.42343986805971023,10.377635960118042,0.22714449716587432,211.88697805302544,14.988162573687637,41.839368400624956,0,overload
0.4941450449990021,3.623297666528296,0.016029782160869463,219.33167775072639,3.0724769900235103,41.740532956345895,0,normal
0.39992255013018335,4.651831773367821,0.061011572113966794,221.31041388847495,3.926917576243813,89.87663828200559,0,heating
0.8603788086385415,33.028388316663744,0.44677115952086255,210.08117514057838,8.973741520009826,60.47404093230049,1,arc
0.5014170932155246,17.550924230602043,0.059379732581386534,220.02696327124988,11.208106643772236,62.47076404738946,0,overload
0.2954919412736413,1.7953607708949768,0.11497092167912593,218.0787786962886,13.944234814850523,46.45259660506611,0,overload
0.472822360434232,1.109431887514348,0.11726686551140023,223.50418516344,1.745420399724567,36.616700460857764,0,normal
0.3780853375756654,3.1030044247236006,0.09948051632574428,221.12088199442616,2.2181210194793426,35.75713535379271,0,normal
0.754538293133244,10.0,0.6240692597488912,220.16620053639446,10.612174636236942,38.23562173479221,1,arc
0.2608428968277215,3.4763999348124743,0.0018164983568281778,216.33691235189949,1.6408108656043756,43.2488329547634,0,normal
0.382742563770655,4.76296721398322,0.10282315548882252,226.5483975681924,2.0950549842242117,48.91292935189281,0,normal
0.28985569837134934,5.698822236981251,0.07031867827022441,220.3803814191607,1.2780523017841519,40.05442683543459,0,normal
0.41167625817111947,2.454851334751785,0.03534104369583631,225.02831834387678,3.0628497051112555,25.97347090864872,0,normal
0.36578719988306785,3.844427554132158,0.10023082259589698,223.27635315407335,2.951160056944864,30.607584679604642,0,normal
0.503612689744813,3.209531118621041,0.08014517292619006,225.01817474203546,11.74179008078121,47.16819819242001,0,overload
0.37107020164825366,0.11861646586102736,0.035968051429719074,220.82463649813116,2.8188726208572343,39.780331534975865,0,normal
0.5511841081662171,11.518813887478538,0.14210352346933236,214.0188886540556,11.075083624820852,42.30169873943923,0,overload
0.8799137360844648,20.655718292674642,0.2,202.04400426142286,7.513131173307045,41.8670755665414,1,arc
0.5800821682676992,6.5969071412045395,0.10903849010800115,222.57442627667987,2.0874394317537224,118.71099492539632,0,heating
0.27475210149175,3.9421680690380576,0.04391127693551643,218.15121597907543,3.166094830730556,32.28018153131434,0,normal
0.4922102009452849,2.3310041253538003,0.16892310801539592,213.29685631725903,3.2334865017894696,88.54154655180042,0,heating
0.24411343896394944,9.146824819547756,0.06522105160597966,230.9511758201109,5.205978690368306,92.95809308376099,0,heating
0.4338046603097216,6.234688208306745,0.0764414477183065,215.4764630896519,9.660545549254612,82.03407689257145,0,heating
0.3708920779022468,10.642127186971532,0.226644845210981,214.36979379316185,13.20791436522187,72.54869782388708,0,overload
0.6799888926153904,34.242589714036654,0.5517602906454253,215.3918280513962,11.595474477419572,42.64028336633048,1,arc
0.2343536483696676,3.8979952505337643,0.07376151257787993,219.41267728264654,3.2687000284033454,43.99877821014369,0,normal
0.4118546088156938,2.76914864191476,0.06353771249369759,221.96948267453521,3.784740817810814,55.09594025230441,0,normal
0.23402540821368562,6.613692825221277,0.06438390577885592,215.48073036042896,2.878923655713188,70.0,0,heating
0.9218750735678398,25.125443717235132,0.3169467429556639,200.29968108885052,13.13510074038019,25.342394377722446,1,arc
0.20532585367958692,9.60102531265455,0.13381704749684353,226.84416212374236,10.395191530370777,54.48741060612687,0,overload
0.3176598532828456,3.9547428885126132,0.018372434977977872,214.65328260058132,1.6446137012625361,35.337663303528245,0,normal
0.5171518267760495,1.558578244112029,0.09332713537991381,213.22087204979996,11.888731750081277,44.27421771142114,0,overload
0.27942505169891524,4.207796363606264,0.07867923734641628,219.08514552724128,0.8696055447824311,26.91011470736452,0,normal
0.2750074252467187,6.16708631777771,0.09004567596843219,212.38965480689671,3.9834782690788284,102.0387637673296,0,heating
0.2811811735051848,3.1170198457736533,0.002835582019744945,221.72035831903153,4.370718481935125,33.78441017420055,0,normal
0.5280284899492034,7.82283707737773,0.13113685882748372,219.96517154560672,15.716992525734963,65.57572030784245,0,overload
0.26464691091595227,5.745783980917515,0.12420003326824147,217.360528644482,3.3670686190947037,31.46324728185144,0,normal
0.3711074919870481,6.289704456881502,0.13146693742300983,213.47147239152943,0.8476237932970871,34.031016728491416,0,normal
0.303549068103979,4.290545751571249,0.07016906706296243,223.80381490821156,2.016983210098876,29.865434511280718,0,normal
0.2923439456491208,5.316536902458559,0.038996974592538536,208.51952909812985,7.308833704289203,82.85385945005393,0,heating
0.38305352388347913,0.9931357157560567,0.032722083778509464,215.05525197901233,2.2073298355879563,42.37955709819761,0,normal
0.4589684103888367,6.482941763076402,0.14060891959455063,218.9503627846941,0.6949265153438411,25.355915025928397,0,normal
0.25829124345177334,5.177881380539059,0.09130311615055545,219.56061561601607,5.190194591736605,104.10966125085054,0,heating
0.8258256796327357,44.376990843254774,0.5822478399557327,204.41121917534988,5.330190814637495,53.94131347364325,1,arc
0.4312696839095683,1.6590675333587863,0.05265083654506196,215.0830304461438,0.4804498932675414,31.72078703689307,0,normal
0.99,11.425627272073779,0.4778153974654616,209.18181389417552,6.181976405864007,56.49811777089379,1,arc
0.35193998727760056,5.364461620172447,0.15773227347434599,223.40030662377902,1.3852822038060304,49.925697656858844,0,normal
0.3883371125122061,1.5887511278589423,0.0681230575666189,228.14994674813394,2.1975612130762094,28.14186305503048,0,normal
0.32637453732930966,3.276882936844633,0.045570180905443014,213.75122821751373,1.8428556503437772,43.91227602238123,0,normal
0.9844425443700265,38.87193846411492,0.7682848038408514,208.75280073166434,5.716375278770446,31.112235245173995,1,arc
0.723962258378708,3.8786461167563067,0.1342755412493706,218.54047561496793,10.2,39.41747879691626,0,overload
0.48762168413509216,0.9508151279384394,0.11072539505035442,224.28347362277628,3.704266194228333,29.9633178894291,0,normal
0.3322291647872761,2.1268002425656367,0.160405372410788,223.92192363092312,2.0875551132657284,45.962426807563304,0,normal
0.3508185616935452,5.5347646213893125,0.08139314394293565,227.52052211940475,0.4176592698494863,33.40238232311695,0,normal
0.5138543979954512,5.425592422085198,0.007233965482670218,217.48896284142182,2.0238891624914976,30.965926894924568,0,normal
0.3301318606160093,4.060989648885391,0.04152263501179415,215.62383026353513,1.2268963033204343,33.556829975034866,0,normal
0.38408251258255166,7.8226452456201905,0.05555760305691429,224.95038386453317,3.393046521912437,38.23912796489709,0,normal
0.37775708840632993,3.4409202855793963,0.06301798609337834,217.2965536971949,2.2617616636439393,45.83155453163957,0,normal
0.5210208248970427,4.062837013976834,0.0069695014126572585,221.73821287951125,2.043291643175265,42.881651235783195,0,normal
0.36453433577834216,4.853320945422417,0.1412996868129645,216.92838662054982,1.3457690209381474,31.324923731255673,0,normal
0.3863856796118423,2.8566905352567664,0.12390174768576181,213.6422361828545,0.5195448441423245,44.72170536763461,0,normal
0.48519819902326133,2.5092843078619733,0.06745488889426966,225.95162371893122,1.1161101924193,15.413166090215135,0,normal
0.2411949269009548,3.530111729176929,0.16988905968063894,223.07415843222216,1.6267118710101884,17.939436114178715,0,normal
0.3695029298679574,5.024873852558974,0.12764294443975382,214.29111440116733,6.479535660785288,80.28927249717093,0,heating
0.25979149386722333,4.728270812306901,0.0013684721263933913,216.8931606209468,4.927221067037156,39.26376197716853,0,normal
0.35188956716377096,7.20205004994956,0.08150703910836257,216.65825167779826,11.118677158320526,42.109178917100465,0,overload
0.27349567153114795,4.215977870312844,0.08763478898723237,219.23024041109807,5.413895516448724,41.164669598018335,0,normal
0.48714556156082794,3.375288590536516,0.08809311523128151,220.4347745365599,1.1850168490625328,29.723197320560672,0,normal
0.20351612513505932,1.8176135085776188,0.024806249599357608,213.85547385056157,1.5782928823239402,41.47336846794265,0,normal
0.4281142141105342,7.082923214187646,0.15071172615112272,218.47936555477054,2.372476956629383,41.49983509786378,0,normal
0.4257390027404262,16.031515942330856,0.0808261568852317,220.31498405303338,10.332788242952333,66.24395008566643,0,overload
0.33904788278392833,4.399241767665547,0.06722345094357154,220.78234426340458,1.83103115667019,40.21503588578572,0,normal
0.4446217264169123,3.935689759620921,0.10792919093490178,217.41274439649897,14.805663325527297,70.0,0,heating
0.2579721328439165,4.408894550621814,0.11677563618457905,218.96904109863397,0.7033306432896955,26.89979836569853,0,normal
0.4416861996427391,10.992856518676682,0.04636538098798098,215.19772747541518,3.1055080536901567,81.19967465302406,0,heating
0.26761856146078544,2.945928136151783,0.05573077819624458,217.18978883176294,1.4548490501452516,29.269952937187032,0,normal
0.41509193010139345,4.582871561557461,0.06929595127056057,223.78492329108457,2.5431581015381433,29.65969868075309,0,normal
0.4917627683209476,1.0,0.1605177219751295,220.74761750365508,7.174763292270375,97.6863116352698,0,heating
0.39456746394238745,4.185518711757488,0.09273951815625066,218.4339563967882,1.9529093417714065,43.99720472110745,0,normal
0.4334252585932314,14.24023012930933,0.07852381195524895,216.57552799905324,11.71599893403938,57.10443088653626,0,overload
0.3267930884396361,6.7237608158896665,0.052314901353013935,217.85244966710377,3.2998763689287456,44.44584398088007,0,normal
0.4045144625658489,4.380994832755089,0.08993057200427704,217.54001524166262,2.712658476519329,28.727886955552297,0,normal
0.37537278899383486,1.6169975828611065,0.07089244342351811,212.48968526129357,3.021258439650851,41.0706271785556,0,normal
0.9077425292687035,23.269845029617326,0.6022789784084206,205.5142363261927,9.651653000404348,40.034345870977084,1,arc
0.35473316286360257,2.747973178010942,0.08897153865076425,221.4686709973436,0.9442822922953948,21.457750701526713,0,normal
0.4562607084272982,2.670483039790002,0.06878729592550495,225.5554786642808,0.6541811811113414,24.55996166470834,0,normal
0.5126370562214349,10.83583225275294,0.18104334928751495,205.0688774362836,10.2,79.57821248628005,0,overload
